Contrast,Delay,Diameter,Duration,Orientation,Spatial_Frequency,Temporal_Frequency,X,Y,Phase,Trial_Type,Block_Type
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.919017917678766,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.914485753810789,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.913100799248865,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.901597650584166,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.903551169681541,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.894622035408089,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.899358848290213,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.899271593205393,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.886569722940296,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.8783172132394945,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.883460429045374,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.88940629457766,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.875345408222428,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.882743087664145,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.8787586150757765,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.883432335148072,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.886232523686646,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.8887082061069576,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.885055083774431,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.88879661444434,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.888180559850419,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.888090545458329,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.889668578258437,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.891881816853388,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.889282027634872,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.900570283591138,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.887645103369415,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.883310061787361,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.884018540748475,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.864112625178353,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.868394658077341,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.867260277953541,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.884681290985275,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.887351243340973,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.878749741552791,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.8736660587389995,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.889347867681861,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.9092605887879905,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.90105988438366,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.89460933359178,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.890953636541951,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.884248038818358,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.889499967610324,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.899155077964636,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.912732185383102,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.90486284604487,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.906054860741588,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.916835748392115,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.905082223999403,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.897494393509078,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.894263398400801,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.88685320309017,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.896850844237136,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.899118544040654,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.897900531752018,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.89057716422359,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.893594398597371,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.900194842367979,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.8891148224787795,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.887662977434399,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.892752626163073,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.913923085704307,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.912069634973407,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.913005246049859,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.924905714344961,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.919203209247997,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.911132527806113,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.920150782131628,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.913097597512475,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.940871455123768,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.955968973600637,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.957785237202223,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.951189066110682,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.96918275650154,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.982424885555079,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.987666927419413,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.998266678765693,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.989446290075585,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.997892486635425,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.999183595046431,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.999388263496253,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.992854836544052,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.991689411082174,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.986329509778654,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.992158906959483,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.987192260765714,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.980481139055258,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.9744479706133795,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.97365992673809,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.97156836848767,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.969624073835852,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.958046913571199,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.964156986571198,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.971682924154437,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.982287592339694,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.97037916202241,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.974696185656739,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.96750064810513,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.959770003345942,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.960315435426546,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.944483818612065,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.934999703843377,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.913416097039739,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.940863084657452,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.955226085333946,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.944541171072167,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.9543603866329144,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.952736459715486,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.956583812528385,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.963853569988565,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.973775239723934,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.980623730482003,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.983458296840284,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.988581207020887,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.995222455086041,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.988536676569116,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.986259218171932,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.987141398530473,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.984546933855976,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.986615967605998,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.986236943920361,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,6.002443399694167,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.994408690156825,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,6.004107730757896,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.997793316810488,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.996470989828672,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.991780254870199,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,6.003017927167676,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,6.003767819224485,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,6.002066393316054,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,6.019280784184218,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,6.007632902191935,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,6.0144728328845645,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.998834439454752,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.998354224571823,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.985078036826158,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.986897039292199,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.98176266520891,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.981462999021696,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.99438182091529,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,6.01102651193747,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,6.008109245501384,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,6.018347560158914,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,6.011453119393632,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,6.031587436759607,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,6.021318088612793,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,6.029295076083203,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,6.021566964735518,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,6.029250201423624,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,6.044029627379284,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,6.036039632011161,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,6.020360043134541,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,6.025479628016542,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,6.033842302157196,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,6.038387882750184,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,6.045153777005912,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,6.036850306790132,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,6.046096398341587,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,6.050340383076076,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,6.064750410313834,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,6.052377663585878,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,6.053642480937218,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,6.053207980951463,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,6.061863519202952,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,6.056165038507875,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,6.047957627275241,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,6.04129129491753,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,6.0338893535255025,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,6.027968893144443,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,6.021755606716707,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,6.0104854795443154,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,6.0059162449457055,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,6.020007035862244,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,6.031960186620927,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,6.034080751217513,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,6.043220778677932,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,6.035589528275356,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,6.044501836938353,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,6.0623010100736625,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,6.04841794720131,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,6.056450289424122,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,6.052648477070984,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,6.036259468654107,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,6.039504441104986,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,6.028494382905411,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,6.042488058439724,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,6.047578421276919,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,6.034367969576601,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,6.031304548944124,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,6.046965264360898,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,6.046186019062543,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,6.029528921040735,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,6.022782902450378,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,6.030202833580033,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,6.039223167224035,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,6.036768411344465,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,6.041808774045353,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,6.03782576714443,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,6.042424048614753,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,6.041486543409021,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,6.05965658656046,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,6.069209555635051,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,6.062121245912606,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,6.060173177663747,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,6.039089895860597,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,6.043263312111873,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,6.046743782181809,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,6.057964177787018,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,6.055263970735408,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,6.060079749526287,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,6.065539574328828,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,6.068963312211997,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,6.063970569939126,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,6.072239003198979,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,6.073827450687465,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,6.077068493981849,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,6.085240644037329,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,6.094255052824332,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,6.084855289046236,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,6.072220911958724,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,6.082200296519372,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,6.0820341971276175,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,6.075651358699098,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,6.069696171144902,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,6.0415768393764475,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,6.034622641818234,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,6.039413251533924,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,6.048050429107644,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,6.06463697789524,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,6.079912048290926,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,6.0874671525577195,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,6.091457442588489,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,6.098765616025577,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,6.104505352625787,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,6.1134909233960375,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,6.125358917454973,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,6.139605050728022,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,6.137026763964912,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,6.137636651360139,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,6.1490811787637,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,6.1449026802391975,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,6.133121981747773,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,6.132051054127361,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,6.131731470957859,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,6.123254772634939,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,6.104684889664412,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,6.099375584938433,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,6.099639242986295,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,6.105003492799089,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,6.109341916969371,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,6.102989837391757,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,6.096526940818812,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,6.074238692949909,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,6.073245467579769,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,6.087795054131107,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,6.099146235032048,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,6.0931199631796025,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,6.098974516367905,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,6.0899184615684225,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,6.094338780189511,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,6.083884143586892,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,6.079556557345539,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,6.082392557375863,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,6.0530876265752145,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,6.0485856473254005,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,6.033756676488706,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,6.020372855028626,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,6.010395413731968,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,6.008202540352757,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,6.009982713512415,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,6.009219605590944,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.993663820366902,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.9919821061178835,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.97217820509036,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.969901715059018,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.968288964134683,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.978065619852875,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.989946957922282,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,6.011168066956219,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,6.008212611403898,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,6.013909889673626,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,6.012557248057305,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,6.019650177723622,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,6.009861715219731,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,6.021763781890918,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,6.012891079570767,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,6.007047919912225,standard,motor_control
