Contrast,Delay,Diameter,Duration,Orientation,Spatial_Frequency,Temporal_Frequency,X,Y,Phase,Trial_Type,Block_Type
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.112246257384566,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.219259336336238,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.31463203645846,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.414348297149458,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.512657482091377,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.6318296335984925,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.753349237035512,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.85165419006499,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.938223026736317,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,6.033068920030991,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,6.130775899282218,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,6.233629295414213,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,0.039123128403378615,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,0.12508776646720654,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,0.22056130129559395,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,0.32633196862787667,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,0.4339057185221792,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,0.5439718655821975,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,0.6440085335076026,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,0.7321041566897294,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,0.8560487691227469,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,0.9418345162346349,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.0335666877303165,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.1350905029566287,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.2247435295263875,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.3243353458969938,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.4411282011843944,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.527013119453289,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.6233481564860681,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.7152384351004484,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.8145388335148542,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.9209402143058287,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.0131127095026997,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.0968173569119997,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.2007071091645756,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.3071250067365185,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.4072543596168265,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.5202731791533286,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.621844524625445,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.713996861812767,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.816341518865365,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.9152901509323663,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.9947531124344886,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,3.1021168864228827,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,3.2072946977462813,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,3.2993135573693255,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,3.3845112781404896,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,3.4712800359910787,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,3.574378370057879,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,3.6856104256175923,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,3.759096468491375,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,3.8449142447967866,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,3.9388562117203043,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.008804983023484,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.092884057574446,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.182151146627611,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.278446828745267,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.34062189377194,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.442794057366455,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.532185422324909,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.613391865067109,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.690513488355151,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.79138003009026,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.867046080589834,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.970350330314424,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.051127090936908,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.134425387240169,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.225023319807052,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.2906233610121935,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.372087418510449,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.4696398099821355,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.586435276059407,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.699466039791355,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.781869153603674,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.868494252213891,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.95186239662558,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,6.048560463305885,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,6.116221005825066,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,6.188220051515037,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,6.26479663896375,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,0.07071607341067487,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,0.146194606448315,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,0.2323247527512562,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,0.2990881795571378,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,0.3829460573428057,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,0.4572438006812788,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,0.5375529398481956,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,0.6227416130117188,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,0.6959923825697167,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,0.7759533388691823,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,0.863830523766429,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,0.9474009297260142,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.0355482793352908,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.1276206550142507,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.2159525040801422,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.2956593739535944,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.4037880839725743,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.4802088389224668,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.553157406554163,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.6393427826990732,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.75632551185786,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.8828346342316593,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.9952070350424305,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.12299938401701,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.2296616134494567,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.3400639796196923,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.453398060820086,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.5729197202349257,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.6783103873975715,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.7250208285591424,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.7785863607119867,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.811225062371789,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.855145542554448,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.8855250289712475,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.9295326759551967,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.9550483050149357,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,3.000308503857843,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,3.054376076792016,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,3.0958157512053504,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,3.1365704090402255,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,3.1825118017059424,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,3.226334947693753,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,3.2748617818763748,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,3.3123881616028834,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,3.3644438092110556,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,3.3981161105552977,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,3.4541336888324135,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,3.50112275578189,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,3.53580738332949,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,3.5981311873540953,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,3.6304401668572717,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,3.6733805927644636,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,3.702270619148303,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,3.7462213599784873,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,3.7848566306546143,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,3.815903425567985,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,3.8772073955934503,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,3.919496994172108,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,3.966559202202844,standard,motor_control
