Contrast,Delay,Diameter,Duration,Orientation,Spatial_Frequency,Temporal_Frequency,X,Y,Phase,Trial_Type,Block_Type
1,0,370,0.016666666666666666,0,0.04,0,0,0,3.6257167215749666,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,3.6337792113152894,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,3.639533363767233,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,3.676428572468421,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,3.6959465559803344,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,3.734578460307289,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,3.735917042799008,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,3.7573128510375415,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,3.771560073031999,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,3.7625680948341325,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,3.756664757059523,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,3.7756916246632803,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,3.7964799356602352,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,3.807182081175977,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,3.809616810643288,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,3.815549062893513,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,3.828991739907158,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,3.835585969532564,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,3.839468257534173,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,3.852731641839909,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,3.8652549216745062,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,3.8824472912786425,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,3.905578822479437,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,3.9175335126278488,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,3.921165230287153,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,3.93670405211919,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,3.9571284013812456,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,3.972995264813913,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,3.9936645688260497,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.006410695946666,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.01601064763866,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.014183943765738,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.022787696947394,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.039749281237755,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.052939578696803,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.072734119673025,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.089895444199308,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.112574174069921,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.112514575859441,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.123241380656814,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.144574858665721,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.156743019586248,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.165061237012018,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.170800395750216,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.171790775528202,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.187063810831478,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.209902647014313,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.228617972371694,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.242429862965536,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.269567712681047,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.28243649494444,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.292745335033435,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.301481184996113,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.3404553585383985,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.34610077256487,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.367712731837191,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.368340676255503,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.380774144302019,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.397283123342649,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.424351816293001,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.4503718711884,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.461946064438508,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.473087918864397,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.473207940989876,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.493366938934977,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.502646728347322,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.524458744369692,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.511906806497487,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.530551277613015,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.529922866097162,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.538321997957827,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.556095539016596,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.554774893600339,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.562150964891171,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.566903398671347,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.593833503841432,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.6006957803033774,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.626274801686613,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.6200532109367884,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.626251744209752,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.609982821158716,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.620676488265718,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.619915419616593,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.631761691565926,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.645010306604084,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.655689065396148,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.663892889561511,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.679020723950961,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.679187986684782,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.694321180208823,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.694558098889833,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.684162285226037,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.684934869884529,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.681585955712546,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.68895964926205,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.676903738426246,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.681906786157343,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.687860519109261,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.698316172387396,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.73227019709414,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.745497114655812,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.756074570342109,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.776461445916906,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.752941752501055,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.7677106368518345,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.765727509754145,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.767934885139596,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.764817712677063,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.766238958118172,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.780783257278884,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.785161493456738,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.7901797301648745,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.775917592850739,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.784169200437697,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.788951081936199,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.800030664725754,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.80248316337238,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.80145592950607,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.806879691646761,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.803159098395285,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.810749046953898,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.8152524410051125,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.812000595724851,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.820110187716753,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.826980448481625,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.839021604018299,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.865649852394513,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.840610347469524,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.839335136532123,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.851697134237558,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.842224979933657,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.853789778621793,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.881609994265891,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.874250703272157,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.879126994941021,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.891993855189178,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.902124476821532,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.918787673664065,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.930196572810464,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.934533401368174,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.934821089451806,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.93251083729953,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.936984861232553,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.944837387967056,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.925310516775821,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.937915164802446,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.945736391178677,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.955891643740473,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.969820759065581,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.970542648670385,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.976997713218716,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.979913485828802,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.982542748252218,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.998883162300532,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.992321118228657,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.99654847284035,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.989607528056647,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.00697499737761,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.028455969836639,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.033371857679738,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.031099028187639,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.0542684415361085,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.064458801436356,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.084642532744551,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.089259663706005,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.0957599055766245,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.091012406951479,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.106421362340563,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.107936895627808,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.111679546933783,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.120869961969169,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.108339668034143,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.094455247432213,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.089653507365448,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.086082825526013,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.071708906663089,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.072721414992778,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.079254822308358,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.078066611010228,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.072545426458522,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.0630683535673295,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.062784842015729,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.062120197302207,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.071009765517192,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.071662305324835,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.067697843166687,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.060279894074096,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.065957656498711,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.0847880082387285,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.0847728718803875,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.083195748778508,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.074817935405611,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.073603859300261,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.0776338501123695,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.1026155896302,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.098724379169607,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.09317988486212,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.088758455507553,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.098639546419087,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.1078023574027895,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.1005393928068425,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.0945148058885765,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.0986231640836,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.098189326655,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.1086505906716315,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.121896571195464,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.119261237568872,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.13621159073916,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.140477540220255,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.170350497119424,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.1938050881605005,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.210705683727778,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.220175486990087,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.231306253153522,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.234714644953701,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.257972903472626,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.27366907415844,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.289276400038318,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.298203804710174,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.302400357629351,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.3165985552740285,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.328721577812353,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.349161095283229,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.362001264690318,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.380438225460757,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.416645266335983,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.417679907746984,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.436215468358903,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.437761156588933,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.449948073167751,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.471434033017593,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.483253635769733,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.49871177251515,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.523423818037753,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.519903823436067,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.546689570881649,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.569346811763605,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.575555622291631,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.590912866100335,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.604703142855607,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.618535714958014,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.6320295400808424,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.6387161713571246,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.658313310491121,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.667390105854296,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.688492602803853,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.70682918894939,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.731429842584477,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.74257545526482,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.755354355264783,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.777536300809628,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.799574240234191,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.800693108340682,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.814133438725759,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.823419036786778,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.857618056595858,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.876441060789532,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.895176199601868,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.904487065476029,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.911006603358025,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.928874317733921,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.9604585039989155,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.995234435071402,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,6.020385164755634,standard,motor_control
